77,10
77,10
80,10
75,10
76,10
75,10
83,10
84,10
79,10
82,10
82,10
77,10
77,10
77,10
79,10
81,10
82,10
80,10
80,10
78,10
78,10
80,10
80,10
82,10
83,10
78,10
70,10
66,10
65,10
59,10
51,10
50,10
47,10
43,10
43,10
42,10
39,10
37,10
36,10
34,10
32,10
30,10
30,10
30,10
29,10
27,10
25,10
25,10
26,10
27,10
27,10
27,10
27,10
28,10
26,10
25,10
24,10
23,10
23,10
24,10
25,10
27,10
29,10
29,10
31,10
32,10
34,10
35,10
35,10
35,10
33,10
34,10
32,10
32,10
32,10
32,10
34,10
35,10
34,10
30,10
30,10
29,10
30,10
31,10
27,10
26,10
29,10
29,10
30,10
27,10
27,10
32,10
34,10
35,10
35,10
31,10
29,10
28,10
28,10
27,10
23,10
20,10
18,10
17,10
16,10
15,10
15,10
13,10
13,10
14,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
11,10
11,10
11,10
11,10
10,10
10,10
19,10
20,10
21,10
21,10
22,10
22,10
22,10
18,10
16,10
17,10
24,10
25,10
28,10
30,10
28,10
30,10
32,10
29,10
27,10
30,10
29,10
28,10
29,10
27,10
28,10
30,10
33,10
29,10
30,10
29,10
31,10
34,10
33,10
30,10
28,10
26,10
23,10
22,10
22,10
21,10
21,10
20,10
19,10
18,10
18,10
17,10
16,10
16,10
15,10
14,10
14,10
14,10
14,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
33,10
28,10
29,10
29,10
29,10
29,10
28,10
30,10
34,10
32,10
36,10
39,10
37,10
38,10
37,10
41,10
35,10
34,10
35,10
29,10
29,10
25,10
23,10
21,10
20,10
20,10
19,10
18,10
17,10
16,10
16,10
15,10
15,10
14,10
14,10
14,10
14,10
13,10
13,10
13,10
12,10
13,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
13,10
13,10
13,10
13,10
14,10
16,10
16,10
18,10
18,10
20,10
18,10
19,10
17,10
16,10
16,10
16,10
17,10
16,10
15,10
15,10
16,10
15,10
15,10
20,10
21,10
24,10
22,10
23,10
22,10
26,10
24,10
27,10
28,10
28,10
27,10
27,10
23,10
19,10
17,10
16,10
15,10
14,10
14,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
11,10
11,10
11,10
11,10
11,10
10,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
12,10
13,10
13,10
14,10
15,10
15,10
15,10
18,10
28,10
30,10
31,10
31,10
32,10
34,10
35,10
35,10
35,10
35,10
35,10
35,10
35,10
37,10
41,10
53,10
60,10
64,10
62,10
64,10
61,10
60,10
60,10
61,10
62,10
68,10
70,10
67,10
65,10
68,10
66,10
66,10
74,10
74,10
68,10
65,10
60,10
55,10
54,10
53,10
52,10
49,10
48,10
50,10
57,10
64,10
61,10
50,10
44,10
43,10
40,10
43,10
43,10
40,10
39,10
40,10
38,10
35,10
30,10
30,10
32,10
29,10
29,10
27,10
27,10
27,10
28,10
28,10
29,10
30,10
33,10
35,10
37,10
41,10
41,10
42,10
43,10
44,10
47,10
51,10
55,10
58,10
61,10
60,10
62,10
65,10
66,10
67,10
72,10
71,10
65,10
67,10
70,10
67,10
66,10
65,10
67,10
66,10
67,10
69,10
73,10
73,10
71,10
72,10
68,10
57,10
46,10
43,10
41,10
40,10
38,10
36,10
34,10
33,10
33,10
32,10
31,10
31,10
31,10
30,10
29,10
28,10
27,10
27,10
25,10
24,10
23,10
21,10
16,10
16,10
16,10
16,10
15,10
14,10
14,10
14,10
14,10
15,10
14,10
15,10
15,10
15,10
16,10
18,10
23,10
29,10
29,10
29,10
31,10
32,10
32,10
32,10
32,10
32,10
33,10
32,10
32,10
31,10
35,10
39,10
39,10
38,10
43,10
41,10
40,10
47,10
43,10
41,10
43,10
48,10
48,10
44,10
43,10
44,10
42,10
39,10
33,10
29,10
24,10
21,10
20,10
16,10
16,10
16,10
15,10
15,10
14,10
13,10
13,10
12,10
12,10
12,10
12,10
10,10
10,10
10,10
10,10
10,10
9,10
10,10
9,10
9,10
10,10
9,10
10,10
10,10
11,10
14,10
18,10
19,10
16,10
16,10
18,10
22,10
19,10
13,10
12,10
11,10
11,10
17,10
14,10
18,10
20,10
20,10
18,10
15,10
15,10
15,10
15,10
16,10
17,10
18,10
18,10
23,10
25,10
21,10
23,10
23,10
22,10
26,10
22,10
24,10
23,10
23,10
21,10
16,10
15,10
14,10
14,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
11,10
10,10
10,10
9,10
9,10
9,10
10,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
8,10
9,10
9,10
9,10
9,10
9,10
10,10
10,10
12,10
12,10
12,10
13,10
15,10
15,10
17,10
19,10
27,10
17,10
16,10
16,10
16,10
17,10
17,10
17,10
21,10
19,10
20,10
20,10
18,10
19,10
20,10
19,10
18,10
20,10
22,10
22,10
23,10
27,10
25,10
21,10
22,10
20,10
19,10
17,10
16,10
15,10
15,10
15,10
14,10
14,10
13,10
14,10
15,10
14,10
13,10
13,10
12,10
11,10
12,10
12,10
12,10
11,7
10,10
10,10
9,10
9,10
9,10
8,10
8,10
7,10
8,10
8,10
8,10
8,10
9,10
8,10
7,10
8,10
8,10
8,10
9,10
8,10
8,10
8,10
10,10
10,10
11,10
14,10
17,10
14,10
11,10
13,10
13,10
16,10
17,10
20,10
17,10
16,10
18,10
20,10
23,10
24,10
26,10
28,10
29,10
31,10
31,10
35,10
35,10
37,10
38,10
37,10
38,10
33,10
31,10
30,10
28,10
28,10
27,10
25,10
25,10
27,10
30,10
26,10
34,7
39,10
30,10
29,10
23,10
21,10
16,10
15,10
15,10
15,10
16,10
15,10
15,10
15,10
16,10
18,10
23,10
22,10
19,10
17,10
16,10
15,10
16,10
18,10
20,10
19,10
19,10
18,10
21,10
24,10
27,10
26,10
24,10
18,10
16,10
14,10
14,10
14,10
14,10
14,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
23,10
29,10
30,10
28,10
23,10
19,10
22,10
24,10
23,10
27,10
24,10
19,10
17,10
16,10
15,10
14,10
14,10
14,10
13,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
13,10
13,10
14,10
14,10
17,10
16,10
17,10
19,10
19,10
20,10
20,10
20,10
22,10
22,10
21,10
25,10
24,10
23,10
27,10
30,10
29,10
29,10
32,10
32,10
34,10
34,10
33,10
30,10
30,10
33,10
38,10
36,10
36,10
39,10
32,10
31,10
33,10
32,10
30,10
28,10
28,10
28,10
25,10
23,10
22,10
21,10
21,10
21,10
22,10
20,10
21,10
21,10
21,10
20,10
16,10
15,10
15,10
15,10
16,10
16,10
15,10
15,10
15,10
15,10
17,10
19,10
21,10
24,10
28,10
33,10
40,10
45,10
43,10
37,10
34,10
30,10
29,10
31,10
31,10
32,10
34,10
32,10
31,10
33,10
28,10
30,10
32,10
31,10
35,10
36,10
45,10
42,10
41,10
54,10
54,10
52,10
54,10
52,10
56,10
56,10
60,10
61,10
61,10
56,10
50,10
40,10
35,10
30,10
27,10
24,10
22,10
20,10
21,10
20,10
19,10
19,10
17,10
15,10
14,10
13,10
13,10
12,10
12,10
11,10
11,10
11,10
11,10
11,10
10,10
10,10
10,10
10,10
10,10
9,10
9,10
10,10
9,10
11,10
12,10
11,10
12,10
16,10
18,10
19,10
19,10
16,10
17,10
17,10
16,10
16,10
17,10
18,10
21,10
28,10
26,10
25,10
20,10
22,10
22,10
25,10
25,10
21,10
25,10
29,10
29,10
29,10
32,10
33,10
32,10
30,10
24,10
30,10
29,10
27,10
28,10
32,10
32,10
25,10
19,10
17,10
15,10
14,10
14,10
13,10
13,10
12,10
11,10
12,10
12,10
12,10
11,10
11,10
11,10
10,10
10,10
9,10
9,10
9,10
9,10
9,10
9,10
8,10
9,10
8,10
9,10
9,10
8,10
9,10
9,10
10,10
10,10
10,10
10,10
9,10
11,10
11,10
11,10
14,10
15,10
19,10
25,10
22,10
20,10
19,10
16,10
17,10
21,10
24,10
26,10
25,10
25,10
25,10
26,10
29,10
28,10
30,10
30,10
29,10
31,10
29,10
31,10
31,10
29,10
30,10
27,10
21,10
21,10
21,10
21,10
17,10
14,10
12,10
12,10
11,10
11,10
11,10
10,10
10,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
8,10
9,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
8,10
9,10
9,10
9,10
9,10
9,10
10,10
11,10
12,10
13,10
18,10
21,10
21,10
23,10
20,10
19,10
18,10
22,10
27,10
26,10
26,10
25,10
22,10
20,10
20,10
24,10
30,10
23,10
22,10
19,10
31,10
27,10
28,10
32,10
29,10
22,10
23,10
26,10
31,10
32,10
29,10
25,10
13,10
13,10
12,10
12,10
12,10
12,10
12,10
11,10
11,10
10,10
11,10
10,10
9,10
9,10
9,10
9,10
9,10
8,10
7,10
7,10
7,10
7,10
8,10
8,10
8,10
7,10
8,10
7,10
7,10
7,10
7,10
6,10
7,10
8,10
8,10
10,10
15,10
17,10
18,10
18,10
19,10
20,10
21,10
21,10
21,10
22,10
22,10
22,10
22,10
21,10
18,10
18,10
20,10
24,10
19,10
19,10
19,10
16,10
16,10
18,10
22,10
22,10
22,10
20,10
21,10
30,10
24,10
19,10
15,10
13,10
13,10
14,10
13,10
13,10
12,10
12,10
12,10
11,10
11,10
12,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
10,10
10,10
11,10
11,10
10,10
11,10
11,10
11,10
11,10
12,10
14,10
14,10
15,10
16,10
16,10
16,10
16,10
18,10
18,10
20,10
21,10
21,10
22,10
31,10
32,10
29,10
28,10
26,10
26,10
28,10
27,10
27,10
30,10
31,10
32,10
31,10
33,10
34,10
33,10
30,10
31,10
35,10
31,10
31,10
31,10
32,10
31,10
31,10
28,10
27,10
25,10
20,10
19,10
18,10
17,10
16,10
16,10
16,10
17,10
15,10
14,10
14,10
13,10
13,10
12,10
11,10
10,10
10,10
11,10
10,10
9,10
8,10
8,10
8,10
8,10
7,10
8,10
8,10
9,10
8,10
9,10
9,10
9,10
9,10
11,10
11,10
12,10
13,10
13,10
13,10
12,10
11,10
11,10
11,10
12,10
14,10
16,10
17,10
16,10
15,10
15,10
17,10
18,10
19,10
23,10
24,10
23,10
24,10
25,10
25,10
28,10
28,10
27,10
30,10
30,10
32,10
32,10
31,10
30,10
31,10
31,10
28,10
25,10
23,10
20,10
16,10
16,10
17,10
18,10
18,10
17,10
17,10
17,10
16,10
15,10
14,10
14,10
13,10
12,10
12,10
12,10
12,10
12,10
12,10
11,10
11,10
11,10
11,10
12,10
12,10
11,10
11,10
11,10
12,10
12,10
11,10
12,10
12,10
12,10
12,10
14,10
14,10
14,10
15,10
19,10
21,10
25,10
28,10
30,10
29,10
29,10
31,10
36,10
37,10
36,10
32,10
33,10
31,10
30,10
31,10
35,10
34,10
26,10
25,10
29,10
35,10
44,10
43,10
40,10
41,10
39,10
33,10
32,10
31,10
32,10
34,10
32,10
31,10
30,10
31,10
30,10
29,10
30,10
30,10
29,10
29,10
27,10
27,10
27,10
26,10
25,10
25,10
23,10
22,10
21,10
20,10
20,10
18,10
16,10
20,10
21,10
20,10
20,10
18,10
18,10
18,10
20,10
21,10
20,10
19,10
20,10
22,10
23,10
25,10
26,10
22,10
24,10
32,10
38,10
43,10
46,10
48,10
54,10
58,10
57,10
54,10
55,10
54,10
62,10
63,10
67,10
66,10
65,10
62,10
61,10
60,10
59,10
63,10
62,10
63,10
63,10
64,10
69,10
68,10
65,10
58,10
55,10
53,10
51,10
48,10
46,10
43,10
41,10
39,10
37,10
34,10
32,10
29,10
28,10
26,10
24,10
22,10
21,10
19,10
17,10
16,10
16,10
16,10
15,10
15,10
15,10
12,10
11,10
12,10
12,10
12,10
14,10
16,10
16,10
16,10
15,7
16,7
18,10
19,10
21,10
21,10
20,10
20,10
20,10
22,10
22,10
23,10
23,10
22,10
22,10
25,10
23,10
22,10
23,10
25,10
26,10
27,10
26,10
27,10
27,10
27,10
26,10
28,10
32,10
31,10
32,10
36,10
35,10
35,10
33,10
31,10
29,10
29,10
28,10
25,10
24,10
23,10
22,10
21,10
20,10
19,10
17,10
15,10
14,10
12,10
13,10
11,7
12,10
11,7
11,10
11,10
10,10
10,10
10,7
9,10
9,10
9,10
10,10
10,10
10,7
11,10
10,10
11,10
11,7
12,10
12,7
13,10
12,10
12,10
13,10
13,10
13,10
14,7
15,7
15,10
16,10
16,10
17,10
17,10
18,10
19,10
19,10
18,10
18,10
19,10
20,10
20,10
20,10
21,10
23,10
23,10
23,10
27,10
30,10
32,10
37,10
40,10
41,10
43,10
45,10
47,10
48,10
48,10
48,10
48,10
52,10
56,10
59,10
68,7
74,10
77,10
79,10
77,5
85,10
85,7
76,10
67,10
65,10
55,10
49,10
49,10
45,10
42,7
38,10
35,7
34,7
36,5
32,5
27,4
27,5
27,7
25,10
24,7
24,7
26,7
24,7
22,10
21,7
19,7
17,10
15,10
14,10
14,10
14,10
15,10
17,10
18,10
18,10
18,10
19,10
21,10
22,10
23,10
22,10
20,10
21,10
25,10
27,10
25,10
24,10
21,10
21,10
22,10
23,10
25,10
34,10
37,10
32,10
36,10
33,10
32,10
31,10
28,10
28,10
26,10
25,10
26,10
29,10
30,10
30,10
29,10
29,10
27,10
26,10
24,10
25,10
25,10
25,10
26,10
25,10
24,10
22,10
21,10
20,10
20,10
17,7
17,5
16,7
15,7
14,10
15,10
14,10
14,10
14,10
14,10
13,7
13,7
13,7
12,5
12,5
11,7
12,7
13,10
13,10
14,10
14,10
14,10
12,10
12,10
12,10
12,10
14,10
18,10
22,10
28,10
29,10
30,10
31,10
31,10
29,10
29,10
29,10
32,10
31,10
30,10
28,10
32,10
33,10
34,10
39,10
40,10
39,10
38,10
35,10
30,10
25,10
24,10
23,10
21,10
20,10
21,10
21,10
20,10
20,10
19,10
18,10
18,10
17,10
16,10
16,10
16,10
15,10
14,10
14,10
13,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
11,10
11,10
10,10
10,10
9,10
9,10
8,10
9,10
9,10
10,10
12,10
13,10
14,10
17,10
22,10
23,10
24,10
24,10
24,10
25,10
26,10
27,10
28,10
30,10
28,10
30,10
31,10
30,10
27,10
23,10
26,10
25,10
25,10
28,10
32,10
33,10
34,10
36,10
37,10
39,10
37,10
36,10
33,10
33,10
31,10
31,10
29,10
28,10
26,10
25,10
23,10
23,10
22,10
20,10
18,10
19,10
18,10
18,10
18,10
17,10
16,10
16,10
15,10
15,10
14,10
14,10
14,10
13,10
13,10
13,10
12,10
11,10
11,10
11,10
12,10
12,10
12,10
13,10
12,10
14,10
15,10
14,10
14,10
18,10
22,10
24,10
27,10
29,10
30,10
30,10
26,10
29,10
29,10
29,10
30,10
31,10
31,10
32,10
32,10
33,10
37,10
37,10
33,10
34,10
35,10
31,10
31,10
33,10
31,10
32,10
28,10
27,10
29,10
25,10
21,10
18,10
17,10
17,10
16,10
15,10
14,10
14,10
14,10
13,10
14,10
13,10
13,10
12,10
12,10
12,10
12,10
12,10
11,10
11,10
11,10
11,10
11,10
11,10
10,10
10,10
9,10
9,10
10,10
9,10
9,10
10,10
10,10
9,10
11,10
12,10
13,10
12,10
12,10
15,10
18,10
18,10
16,10
16,10
16,10
16,10
16,10
16,10
16,10
16,10
16,10
17,10
17,10
16,10
16,10
17,10
17,10
19,10
19,10
17,10
19,10
20,10
20,10
19,10
20,10
20,10
20,10
21,10
21,10
21,10
22,10
22,10
21,10
22,10
20,10
16,10
16,10
21,10
15,10
13,10
14,10
15,10
16,10
13,10
12,10
12,10
13,10
12,10
13,10
14,10
13,10
13,10
13,10
13,10
14,10
15,10
15,10
15,10
15,10
14,10
14,10
14,10
14,7
14,10
12,10
13,10
13,10
13,10
14,10
16,10
17,10
17,10
20,10
27,10
28,10
28,10
29,10
29,10
30,10
27,10
25,10
27,10
32,10
32,10
33,10
35,10
34,10
32,10
29,10
25,10
27,10
28,10
29,10
30,10
31,10
32,10
35,10
40,10
43,10
42,10
42,10
37,10
23,10
21,10
19,10
17,10
16,10
15,10
15,10
14,10
13,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
12,10
12,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
11,10
11,10
12,10
12,10
11,10
12,10
14,10
15,10
16,10
15,10
16,10
18,10
19,10
20,10
21,10
29,10
31,10
34,10
35,10
34,10
33,10
32,10
31,10
33,10
35,10
36,10
36,10
29,10
28,10
28,10
29,10
27,10
31,10
33,10
33,10
33,10
34,10
36,10
31,10
29,10
28,10
26,10
24,10
22,10
21,10
20,10
19,10
18,10
16,10
15,10
15,10
15,10
14,10
14,10
13,10
12,10
11,10
11,10
11,10
9,10
9,10
9,10
9,10
10,10
9,10
9,10
10,10
9,10
8,10
9,10
10,10
9,10
9,10
8,10
9,10
8,10
9,10
9,10
9,10
10,10
10,10
11,10
12,10
12,10
16,10
20,10
19,10
18,10
19,10
20,10
20,10
18,10
18,10
19,10
20,10
20,10
25,10
21,10
22,10
24,10
23,10
24,10
28,10
26,10
27,10
18,10
17,10
28,10
19,10
17,10
17,10
15,10
22,10
26,10
19,10
17,10
13,10
13,10
12,10
12,10
11,10
11,10
11,10
11,10
11,10
11,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
7,10
6,10
8,10
9,10
7,10
10,10
9,10
9,10
8,10
9,10
9,10
10,10
12,10
13,10
14,10
19,10
22,10
21,10
22,10
22,10
22,10
20,10
19,10
19,10
22,10
25,10
24,10
18,10
18,10
18,10
21,10
23,10
26,10
26,10
26,10
30,10
33,10
37,10
39,10
37,10
33,10
32,10
35,10
32,10
35,10
32,10
25,10
25,10
24,10
20,10
16,10
16,10
16,10
15,10
15,10
14,10
14,10
13,10
14,10
13,10
13,10
12,10
16,10
16,10
16,10
17,10
16,10
13,10
14,10
14,10
14,10
15,10
24,10
25,10
25,10
24,10
23,10
24,10
25,10
25,10
24,10
26,10
27,10
27,10
30,10
32,10
28,10
29,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
35,10
33,10
32,10
35,10
35,10
35,10
38,10
35,10
37,10
40,10
41,10
41,10
40,10
38,10
41,10
45,10
40,10
34,10
33,10
32,10
28,10
28,10
28,10
26,10
25,10
23,10
22,10
22,10
21,10
21,10
19,10
16,10
14,10
12,10
13,10
13,10
14,10
13,10
13,10
13,10
12,10
11,10
11,10
11,10
11,10
44,10
44,10
44,10
49,10
50,10
48,10
51,10
52,10
51,10
50,10
54,10
53,10
52,10
54,10
59,10
60,10
60,10
60,10
56,10
50,10
40,10
39,10
38,10
37,10
34,10
32,10
32,10
31,10
30,10
29,10
28,10
27,10
21,10
20,10
19,10
15,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
13,10
13,10
13,10
13,10
13,10
13,10
14,10
14,10
16,10
15,10
16,10
19,10
21,10
23,10
24,10
25,10
25,10
25,10
25,10
25,10
26,10
25,10
26,10
25,10
27,10
26,10
26,10
25,10
26,10
25,10
24,10
25,10
28,10
29,10
29,10
26,10
26,10
29,10
27,10
28,10
29,10
32,10
30,10
26,10
22,10
21,10
20,10
20,10
20,10
21,10
21,10
20,10
20,10
19,10
19,10
18,10
16,10
15,10
14,10
14,10
13,10
12,10
11,10
11,10
11,10
11,10
11,10
11,10
10,10
10,10
10,10
10,10
10,10
11,10
11,10
10,10
11,10
11,10
10,10
10,10
11,10
12,10
12,10
13,10
16,10
20,10
20,10
20,10
21,10
21,10
22,10
23,10
19,10
24,10
26,10
25,10
24,10
20,10
20,10
23,10
25,10
26,10
30,10
33,10
31,10
31,10
28,10
29,10
29,10
30,10
30,10
31,10
32,10
25,10
25,10
25,10
24,10
24,10
23,10
23,10
22,10
21,10
20,10
20,10
19,10
20,10
19,10
18,10
17,10
16,10
15,10
14,10
14,10
13,10
14,10
14,10
14,10
14,10
14,10
15,10
15,10
15,10
13,10
12,10
12,10
13,10
12,10
12,10
12,10
13,10
15,10
16,10
17,10
18,10
19,10
19,10
19,10
19,10
20,10
24,10
25,10
28,10
30,10
35,10
33,10
33,10
34,10
37,10
35,10
32,10
35,10
38,10
38,10
38,10
41,10
37,10
35,10
46,10
45,10
49,10
49,10
53,10
51,10
39,10
33,10
32,10
31,10
30,10
29,10
27,10
26,10
26,10
24,10
23,10
22,10
21,10
20,10
20,10
18,10
18,10
18,10
16,10
15,10
15,10
14,10
13,10
13,10
13,10
13,10
13,10
18,10
16,10
15,10
13,10
13,10
11,10
11,10
11,10
12,10
12,10
13,10
13,10
15,10
15,10
18,10
20,10
21,10
24,10
26,10
25,10
25,10
26,10
23,10
23,10
24,10
24,10
25,10
26,10
27,10
27,10
30,10
30,10
32,10
31,10
33,10
31,10
31,10
32,10
33,10
34,10
33,10
32,10
31,10
31,10
26,10
24,10
23,10
23,10
22,10
20,10
19,10
18,10
17,10
15,10
15,10
14,10
14,10
13,10
13,10
13,10
14,10
14,10
13,10
13,10
14,10
13,10
13,10
12,10
11,10
11,10
11,10
11,10
12,10
14,10
13,10
11,10
11,10
11,10
11,10
12,10
12,10
13,10
13,10
14,10
15,10
14,10
17,10
19,10
21,10
22,10
19,10
19,10
18,10
18,10
21,10
22,10
24,10
25,10
30,10
31,10
34,10
36,10
38,10
40,10
40,10
40,10
40,10
38,10
39,10
39,10
42,10
42,10
42,10
43,10
39,10
40,10
36,10
32,10
28,10
28,10
25,10
24,10
21,10
19,10
21,10
20,10
17,10
16,10
13,10
12,10
11,10
11,10
11,10
10,10
10,10
10,10
10,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
10,10
10,10
10,10
10,10
11,10
11,10
11,10
11,10
12,10
11,10
13,10
15,10
16,10
18,10
21,10
21,10
23,10
23,10
21,10
19,10
19,10
17,10
14,10
14,10
14,10
15,10
24,10
20,10
18,10
17,10
20,10
23,10
23,10
26,10
26,10
25,10
25,10
24,10
20,10
19,10
17,10
16,10
17,10
15,10
14,10
13,10
12,10
11,10
10,10
10,10
10,10
10,10
11,10
9,10
9,10
9,10
8,10
8,10
7,10
7,10
7,10
6,10
7,10
6,10
6,10
7,10
7,10
7,10
6,10
7,10
6,10
8,10
7,10
8,10
8,10
8,10
9,10
9,10
9,10
8,10
8,10
8,10
9,10
13,10
12,10
13,10
13,10
12,10
12,10
14,10
14,10
12,10
11,10
12,10
13,10
14,10
14,10
14,10
15,10
15,10
14,10
17,10
17,10
15,10
18,10
19,10
19,10
18,10
17,10
16,10
15,10
15,10
14,10
15,10
15,10
14,10
14,10
14,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
11,10
11,10
11,10
10,10
10,10
9,10
9,10
8,10
8,10
8,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
8,10
8,10
7,10
8,10
9,10
10,10
11,10
12,10
12,10
12,10
13,10
14,10
15,10
14,10
14,10
13,10
14,10
14,10
14,10
14,10
13,10
15,10
16,10
15,10
15,10
16,10
18,10
18,10
21,10
20,10
18,10
17,10
16,10
15,10
13,10
13,10
13,10
12,10
12,10
11,10
11,10
10,10
10,10
10,10
9,10
9,10
8,10
8,10
8,10
8,10
8,10
7,10
7,10
7,10
7,10
6,10
6,10
6,10
6,10
5,10
6,10
7,10
7,10
9,10
8,10
7,10
6,10
7,10
7,10
7,10
7,10
8,10
8,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
10,10
11,10
11,10
13,10
13,10
14,10
14,10
13,10
13,10
13,10
13,10
14,10
15,10
15,10
15,10
16,10
15,10
15,10
15,10
17,10
19,10
16,10
15,10
15,10
14,10
13,10
13,10
15,10
15,10
14,10
13,10
12,10
12,10
12,10
11,10
10,10
10,10
10,10
10,10
10,10
10,10
9,10
9,10
9,10
8,10
9,7
8,10
7,10
7,10
7,10
7,10
7,10
8,10
8,10
8,10
8,10
8,10
8,10
9,10
8,10
8,10
9,10
9,10
10,10
12,10
13,10
12,10
13,10
13,10
14,10
15,10
14,10
15,10
14,10
14,10
13,10
14,10
14,10
15,10
15,10
17,10
18,10
17,10
19,10
23,10
19,10
18,10
18,10
18,10
18,10
21,10
24,10
25,10
25,10
24,10
18,10
16,10
15,10
13,10
12,10
11,10
11,10
11,10
10,10
10,10
9,10
9,10
9,10
8,10
8,10
7,10
6,10
7,10
7,10
7,10
7,10
7,10
6,10
7,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
7,10
6,10
6,10
6,10
8,10
9,10
8,10
8,10
8,10
9,10
10,10
11,10
12,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
14,10
15,10
18,10
17,10
15,10
15,10
14,10
14,10
12,10
11,10
11,10
11,10
10,10
10,10
10,10
9,10
9,10
8,10
8,10
8,10
8,10
7,10
7,10
7,10
6,10
5,10
5,10
5,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
5,10
5,10
5,10
5,10
5,10
7,10
6,10
7,10
8,10
9,10
9,10
10,10
11,10
10,10
11,10
11,10
11,10
11,10
10,10
10,10
10,10
10,10
10,10
11,10
11,10
11,10
10,10
10,10
10,10
10,10
11,10
11,10
12,10
11,10
11,10
11,10
11,10
10,10
10,10
10,10
9,10
9,10
8,10
7,10
7,10
7,10
7,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
5,10
5,10
5,10
5,10
5,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
5,10
6,10
7,10
7,10
8,10
9,10
9,10
10,10
11,10
11,10
10,10
10,10
11,10
11,10
11,10
12,10
12,10
11,10
10,10
11,10
11,10
11,10
11,10
12,10
13,10
13,10
13,10
14,10
14,10
13,10
15,10
14,10
13,10
13,10
9,10
8,10
8,10
7,10
7,10
7,10
7,10
7,10
7,10
6,10
6,10
6,10
6,10
6,10
6,10
5,10
5,10
5,10
5,10
5,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
4,10
5,10
4,10
5,10
4,10
4,10
5,10
5,10
6,10
7,10
8,10
8,10
9,10
9,10
10,10
10,10
10,10
10,10
10,10
11,10
10,10
11,10
11,10
11,10
11,10
11,10
12,10
12,10
12,10
13,10
14,10
13,10
14,10
14,10
14,10
16,10
15,10
15,10
13,10
13,10
12,10
11,10
10,10
10,10
9,10
8,10
8,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
6,10
7,10
7,10
8,10
8,10
9,10
11,10
12,10
12,10
12,10
13,10
13,10
13,10
13,10
13,10
12,10
13,10
14,10
15,10
15,10
15,10
14,10
15,10
15,10
16,10
17,10
20,10
21,10
23,10
24,10
24,10
24,10
24,10
24,10
23,10
21,10
20,10
18,10
17,10
17,10
16,10
15,10
13,10
13,10
13,10
13,10
12,10
12,10
12,10
11,10
11,10
11,10
10,10
10,10
9,10
9,10
9,10
8,10
8,10
8,10
8,10
9,10
8,10
8,10
8,10
8,10
8,10
8,10
9,10
8,10
8,10
8,10
8,10
8,10
9,10
9,10
10,10
10,10
12,10
14,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
12,10
13,10
14,10
14,10
14,10
15,10
17,10
17,10
19,10
19,10
22,10
22,10
24,10
27,10
27,10
26,10
26,10
24,10
22,10
25,10
26,10
