1.11406	1024	31378	0.99134
1.11406	1024	31398	0.99194
1.11406	1024	31403	0.99209
1.11406	1024	31407	0.99221
1.11406	1024	31408	0.99224
1.11406	1024	31411	0.99233
1.11406	1024	31436	0.99308
1.11406	1024	31440	0.9932
1.11406	1024	31444	0.99332
1.11406	1024	31465	0.99395
1.11406	1024	31469	0.99407
1.12406	1024	31498	0.99494
1.12406	1024	31499	0.99497
1.12406	1024	31503	0.99509
1.12406	1024	31507	0.99521
1.12406	1024	31508	0.99524
1.12406	1024	31511	0.99533
1.12406	1024	31532	0.99596
1.12406	1024	31536	0.99608
1.12406	1024	31540	0.9962
1.12406	1024	31541	0.99623
1.12406	1024	31544	0.99632
1.12406	1024	31565	0.99695
1.12406	1024	31569	0.99707
1.12406	1024	31573	0.99719
1.12406	1024	31578	0.99734
1.12406	1024	31598	0.99794
1.12406	1024	31603	0.99809
1.12406	1024	31607	0.99821
1.12406	1024	31608	0.99824
1.12406	1024	31611	0.99833
1.12406	1024	31632	0.99896
1.12406	1024	31636	0.99908
1.12406	1024	31640	0.9992
1.12406	1024	31644	0.99932
1.12406	1024	31665	0.99995
1.12406	1024	31669	1.00007
1.12406	1024	31673	1.00019
1.12406	1024	31678	1.00034
1.12406	1024	31679	1.00037
1.12406	1024	31698	1.00094
1.12406	1024	31703	1.00109
1.12406	1024	31707	1.00121
1.12406	1024	31711	1.00133
1.12406	1024	31732	1.00196
1.12406	1024	31736	1.00208
1.12406	1024	31740	1.0022
1.12406	1024	31744	1.00232
1.12406	1024	31745	1.00235
1.12406	1024	31765	1.00295
1.12406	1024	31769	1.00307
1.12406	1024	31773	1.00319
1.12406	1024	31778	1.00334
1.12406	1024	31798	1.00394
1.12406	1024	31803	1.00409
1.12406	1024	31807	1.00421
1.12406	1024	31832	1.00496
1.12406	1024	31844	1.00532
1.12406	1024	31873	1.00619
1.12406	1024	31898	1.00694
1.12406	1024	31899	1.00697
1.12406	1024	31903	1.00709
1.12406	1024	31907	1.00721
1.12406	1024	31911	1.00733
1.12406	1024	31940	1.0082
1.12406	1024	31965	1.00895
1.12406	1024	31969	1.00907
1.12406	1024	31973	1.00919
1.12406	1024	31978	1.00934
1.12406	1024	31998	1.00994
1.12406	1024	31999	1.00997
1.12406	1024	32007	1.01021
1.12406	1024	32011	1.01033
1.12406	1024	32032	1.01096
1.12406	1024	32040	1.0112
1.12406	1024	32044	1.01132
1.12406	1024	32065	1.01195
1.12406	1024	32069	1.01207
1.12406	1024	32073	1.01219
1.12406	1024	32078	1.01234
1.12406	1024	32098	1.01294
1.12406	1024	32103	1.01309
1.12406	1024	32104	1.01312
1.12406	1024	32107	1.01321
1.12406	1024	32111	1.01333
1.12406	1024	32132	1.01396
1.12406	1024	32136	1.01408
1.12406	1024	32140	1.0142
1.12406	1024	32144	1.01432
1.12406	1024	32165	1.01495
1.12406	1024	32166	1.01498
1.12406	1024	32169	1.01507
1.12406	1024	32173	1.01519
1.12406	1024	32174	1.01522
1.12406	1024	32178	1.01534
1.12406	1024	32198	1.01594
1.12406	1024	32199	1.01597
1.12406	1024	32202	1.01606
1.12406	1024	32203	1.01609
1.12406	1024	32204	1.01612
1.12406	1024	32207	1.01621
1.12406	1024	32208	1.01624
1.12406	1024	32211	1.01633
1.12406	1024	32212	1.01636
1.12406	1024	32213	1.01639
1.12406	1024	32232	1.01696
1.12406	1024	32236	1.01708
1.12406	1024	32240	1.0172
1.12406	1024	32244	1.01732
1.12406	1024	32265	1.01795
1.12406	1024	32266	1.01798
1.12406	1024	32269	1.01807
1.12406	1024	32270	1.0181
1.12406	1024	32273	1.01819
1.12406	1024	32274	1.01822
1.12406	1024	32277	1.01831
1.12418	1024	32278	1.01834
1.12418	1024	32311	1.01933
1.1243	1024	32336	1.02008
1.1243	1024	32340	1.0202
1.12443	1024	32344	1.02032
1.12505	1024	32365	1.02095
1.12518	1024	32366	1.02098
1.1253	1024	32369	1.02107
1.12605	1024	32370	1.0211
1.12618	1024	32373	1.02119
1.1263	1024	32377	1.02131
1.13718	1024	32402	1.02206
1.13718	1024	32403	1.02209
1.13718	1024	32407	1.02221
1.13718	1024	32408	1.02224
1.13718	1024	32411	1.02233
1.13718	1024	32412	1.02236
1.13718	1024	32432	1.02296
1.13718	1024	32433	1.02299
1.13718	1024	32436	1.02308
1.13718	1024	32437	1.02311
1.13718	1024	32440	1.0232
1.13718	1024	32444	1.02332
1.13718	1024	32445	1.02335
1.13718	1024	32465	1.02395
1.13718	1024	32469	1.02407
1.13718	1024	32470	1.0241
1.13718	1024	32473	1.02419
1.14718	1024	32502	1.02506
1.14718	1024	32569	1.02707
1.14718	1024	32573	1.02719
1.14718	1024	32577	1.02731
1.14718	1024	32598	1.02794
1.14718	1024	32602	1.02806
1.14718	1024	32611	1.02833
1.14718	1024	32632	1.02896
1.14718	1024	32640	1.0292
1.15718	1024	32744	1.03232
1.15718	1024	32769	1.03307
1.15718	1024	32777	1.03331
1.15718	1024	32802	1.03406
1.15718	1024	32807	1.03421
1.15718	1024	32808	1.03424
1.15718	1024	32811	1.03433
1.15718	1024	32832	1.03496
1.15718	1024	32836	1.03508
1.15718	1024	32844	1.03532
1.15718	1024	32865	1.03595
1.15718	1024	32866	1.03598
1.15718	1024	32867	1.03601
1.15718	1024	32868	1.03604
1.15718	1024	32869	1.03607
1.15718	1024	32870	1.0361
1.15718	1024	32871	1.03613
1.15718	1024	32873	1.03619
1.15718	1024	32911	1.03733
1.15718	1024	32912	1.03736
1.15718	1024	32932	1.03796
1.16718	1024	32945	1.03835
1.16718	1024	32965	1.03895
1.16718	1024	32966	1.03898
1.16718	1024	32969	1.03907
1.16718	1024	32970	1.0391
1.16718	1024	32973	1.03919
1.16718	1024	32977	1.03931
1.16718	1024	32978	1.03934
1.16718	1024	32998	1.03994
1.16718	1024	32999	1.03997
1.16718	1024	33002	1.04006
1.16718	1024	33003	1.04009
1.16718	1024	33007	1.04021
1.16718	1024	33008	1.04024
1.16718	1024	33011	1.04033
1.16718	1024	33012	1.04036
1.16718	1024	33032	1.04096
1.16718	1024	33033	1.04099
1.16718	1024	33036	1.04108
1.16718	1024	33037	1.04111
1.16718	1024	33040	1.0412
1.16718	1024	33044	1.04132
1.16718	1024	33045	1.04135
1.16718	1024	33065	1.04195
1.16718	1024	33098	1.04294
1.16718	1024	33099	1.04297
1.16718	1024	33102	1.04306
1.16718	1024	33103	1.04309
1.16718	1024	33107	1.04321
1.16718	1024	33108	1.04324
1.16718	1024	33111	1.04333
1.16718	1024	33132	1.04396
1.16718	1024	33133	1.04399
1.16718	1024	33136	1.04408
1.17718	1024	33169	1.04507
1.17718	1024	33170	1.0451
1.17718	1024	33173	1.04519
1.17718	1024	33177	1.04531
1.17718	1024	33178	1.04534
1.17718	1024	33198	1.04594
1.17718	1024	33202	1.04606
1.17718	1024	33207	1.04621
1.17718	1024	33211	1.04633
1.17718	1024	33232	1.04696
1.17718	1024	33236	1.04708
1.17718	1024	33266	1.04798
1.17718	1024	33269	1.04807
1.17718	1024	33270	1.0481
1.17718	1024	33273	1.04819
1.17718	1024	33274	1.04822
1.17718	1024	33277	1.04831
1.17718	1024	33278	1.04834
1.17718	1024	33298	1.04894
1.17718	1024	33302	1.04906
1.17718	1024	33307	1.04921
1.17718	1024	33311	1.04933
1.17718	1024	33332	1.04996
1.17718	1024	33336	1.05008
1.17718	1024	33340	1.0502
1.17718	1024	33365	1.05095
1.17718	1024	33369	1.05107
1.17718	1024	33373	1.05119
1.17718	1024	33398	1.05194
1.17718	1024	33402	1.05206
1.17718	1024	33403	1.05209
1.17718	1024	33407	1.05221
1.17718	1024	33411	1.05233
1.17718	1024	33432	1.05296
1.17718	1024	33436	1.05308
1.17718	1024	33440	1.0532
1.17718	1024	33473	1.05419
1.17718	1024	33474	1.05422
1.17718	1024	33477	1.05431
1.17718	1024	33498	1.05494
1.17718	1024	33502	1.05506
1.17718	1024	33507	1.05521
1.17718	1024	33511	1.05533
1.18718	1024	33573	1.05719
1.18718	1024	33598	1.05794
1.18718	1024	33611	1.05833
1.18718	1024	33669	1.06007
1.18718	1024	33677	1.06031
1.18718	1024	33702	1.06106
1.18718	1024	33711	1.06133
1.18718	1024	33736	1.06208
1.18718	1024	33744	1.06232
1.18718	1024	33769	1.06307
1.18718	1024	33777	1.06331
1.18718	1024	33802	1.06406
1.18718	1024	33832	1.06496
1.18718	1024	33833	1.06499
1.18718	1024	33836	1.06508
1.18718	1024	33837	1.06511
1.18718	1024	33840	1.0652
1.18718	1024	33841	1.06523
1.18718	1024	33844	1.06532
1.19718	1024	34002	1.07006
1.19718	1024	34003	1.07009
1.19718	1024	34007	1.07021
1.19718	1024	34008	1.07024
1.19718	1024	34011	1.07033
1.19718	1024	34012	1.07036
1.19718	1024	34032	1.07096
1.19718	1024	34033	1.07099
1.19718	1024	34036	1.07108
1.19718	1024	34037	1.07111
1.19718	1024	34040	1.0712
1.19718	1024	34044	1.07132
1.19718	1024	34045	1.07135
1.19718	1024	34065	1.07195
1.19718	1024	34066	1.07198
1.19718	1024	34069	1.07207
1.19718	1024	34070	1.0721
1.19718	1024	34073	1.07219
1.19718	1024	34074	1.07222
1.19718	1024	34077	1.07231
1.19718	1024	34078	1.07234
1.19718	1024	34098	1.07294
1.19718	1024	34099	1.07297
1.19718	1024	34102	1.07306
1.19718	1024	34103	1.07309
1.19718	1024	34107	1.07321
1.19718	1024	34108	1.07324
1.19718	1024	34111	1.07333
1.19718	1024	34132	1.07396
1.19718	1024	34133	1.07399
1.19718	1024	34136	1.07408
1.19718	1024	34137	1.07411
1.19718	1024	34140	1.0742
1.19718	1024	34141	1.07423
1.19718	1024	34144	1.07432
1.19718	1024	34145	1.07435
1.19718	1024	34169	1.07507
1.20718	1024	34711	1.09133
1.20718	1024	34732	1.09196
1.20718	1024	34765	1.09295
1.20718	1024	34806	1.09418
1.20718	1024	34831	1.09493
1.20718	1024	34840	1.0952
1.20718	1024	34869	1.09607
1.20718	1024	34898	1.09694
1.20718	1024	34931	1.09793
1.20718	1024	34936	1.09808
1.20718	1024	34940	1.0982
1.20718	1024	34944	1.09832
1.20718	1024	34945	1.09835
1.20718	1024	34965	1.09895
1.20718	1024	34966	1.09898
1.20718	1024	34970	1.0991
1.20718	1024	34971	1.09913
1.20718	1024	34973	1.09919
1.20718	1024	34974	1.09922
1.20718	1024	34975	1.09925
1.20718	1024	34998	1.09994
1.20718	1024	34999	1.09997
1.20718	1024	35002	1.10006
1.20718	1024	35003	1.10009
1.20718	1024	35006	1.10018
1.20718	1024	35031	1.10093
1.20718	1024	35032	1.10096
1.20718	1024	35036	1.10108
1.20718	1024	35040	1.1012
1.20718	1024	35041	1.10123
1.20718	1024	35044	1.10132
1.20718	1024	35065	1.10195
1.20718	1024	35066	1.10198
1.20718	1024	35069	1.10207
1.20718	1024	35073	1.10219
1.20718	1024	35077	1.10231
1.20718	1024	35098	1.10294
1.20718	1024	35102	1.10306
1.21718	1024	35112	1.10336
1.21718	1024	35131	1.10393
1.21718	1024	35136	1.10408
1.21718	1024	35137	1.10411
1.21718	1024	35140	1.1042
1.21718	1024	35141	1.10423
1.21718	1024	35144	1.10432
1.21718	1024	35165	1.10495
1.21718	1024	35173	1.10519
1.21718	1024	35198	1.10594
1.21718	1024	35206	1.10618
1.21718	1024	35231	1.10693
1.21718	1024	35269	1.10807
1.21718	1024	35273	1.10819
1.21718	1024	35277	1.10831
1.21718	1024	35298	1.10894
1.21718	1024	35344	1.11032
1.21718	1024	35365	1.11095
1.21718	1024	35369	1.11107
1.21718	1024	35373	1.11119
1.21718	1024	35377	1.11131
1.21718	1024	35378	1.11134
1.21718	1024	35398	1.11194
1.21718	1024	35402	1.11206
1.21718	1024	35406	1.11218
1.21718	1024	35411	1.11233
1.22718	1024	35465	1.11395
1.22718	1024	35466	1.11398
1.22718	1024	35469	1.11407
1.22718	1024	35473	1.11419
1.22718	1024	35477	1.11431
1.22718	1024	35498	1.11494
1.22718	1024	35502	1.11506
1.22718	1024	35506	1.11518
1.22718	1024	35511	1.11533
1.22718	1024	35531	1.11593
1.22718	1024	35532	1.11596
1.22718	1024	35536	1.11608
1.22718	1024	35537	1.11611
1.22718	1024	35540	1.1162
1.22718	1024	35541	1.11623
1.22718	1024	35544	1.11632
1.22718	1024	35599	1.11797
1.22718	1024	35602	1.11806
1.22718	1024	35603	1.11809
1.22718	1024	35606	1.11818
1.22718	1024	35607	1.11821
1.22718	1024	35611	1.11833
1.22718	1024	35612	1.11836
1.22718	1024	35631	1.11893
1.22718	1024	35632	1.11896
1.23718	1024	35665	1.11995
1.23718	1024	35669	1.12007
1.23718	1024	35670	1.1201
1.23718	1024	35673	1.12019
1.23718	1024	35674	1.12022
1.23718	1024	35677	1.12031
1.23718	1024	35678	1.12034
1.23718	1024	35698	1.12094
1.23718	1024	35699	1.12097
1.23718	1024	35702	1.12106
1.23718	1024	35703	1.12109
1.23718	1024	35706	1.12118
1.23718	1024	35707	1.12121
1.23718	1024	35711	1.12133
1.23718	1024	35712	1.12136
1.23718	1024	35731	1.12193
1.23718	1024	35736	1.12208
1.23718	1024	35737	1.12211
1.23718	1024	35740	1.1222
1.23718	1024	35741	1.12223
1.23718	1024	35744	1.12232
1.23718	1024	35745	1.12235
1.23718	1024	35765	1.12295
1.23718	1024	35766	1.12298
1.23718	1024	35769	1.12307
1.23718	1024	35770	1.1231
1.23718	1024	35773	1.12319
1.23718	1024	35774	1.12322
1.23718	1024	35777	1.12331
1.23718	1024	35778	1.12334
1.23718	1024	35798	1.12394
1.23718	1024	35799	1.12397
1.23718	1024	35802	1.12406
1.23718	1024	35806	1.12418
1.23718	1024	35807	1.12421
1.23718	1024	35811	1.12433
1.23718	1024	35812	1.12436
1.23718	1024	35831	1.12493
1.23718	1024	35836	1.12508
1.23718	1024	35844	1.12532
1.23718	1024	35865	1.12595
1.23718	1024	35869	1.12607
1.23718	1024	35877	1.12631
1.23718	1024	35898	1.12694
1.23718	1024	35899	1.12697
1.23718	1024	35902	1.12706
1.23718	1024	35906	1.12718
1.23718	1024	35911	1.12733
1.23718	1024	35931	1.12793
1.23718	1024	35936	1.12808
1.23718	1024	35944	1.12832
1.23718	1024	35965	1.12895
1.23718	1024	35966	1.12898
1.23718	1024	35969	1.12907
1.23718	1024	35973	1.12919
1.23718	1024	35974	1.12922
1.23718	1024	35977	1.12931
1.23718	1024	35998	1.12994
1.23718	1024	36002	1.13006
1.23718	1024	36006	1.13018
1.23718	1024	36007	1.13021
1.23718	1024	36011	1.13033
1.23718	1024	36036	1.13108
1.23718	1024	36040	1.1312
1.23718	1024	36044	1.13132
1.2373	1024	36069	1.13207
1.23742	1024	36098	1.13294
1.23817	1024	36099	1.13297
1.2383	1024	36102	1.13306
1.2383	1024	36106	1.13318
1.23842	1024	36107	1.13321
1.23905	1024	36111	1.13333
1.23917	1024	36131	1.13393
1.2393	1024	36136	1.13408
1.23942	1024	36140	1.1342
1.24005	1024	36141	1.13423
1.24017	1024	36144	1.13432
1.2403	1024	36169	1.13507
1.2403	1024	36173	1.13519
1.24042	1024	36198	1.13594
1.24105	1024	36231	1.13693
1.24117	1024	36240	1.1372
1.25142	1024	36302	1.13906
1.25142	1024	36306	1.13918
1.25142	1024	36307	1.13921
1.25142	1024	36311	1.13933
1.25142	1024	36331	1.13993
1.25142	1024	36336	1.14008
1.25142	1024	36340	1.1402
1.25142	1024	36344	1.14032
1.25142	1024	36365	1.14095
1.25142	1024	36369	1.14107
1.25142	1024	36373	1.14119
1.25142	1024	36374	1.14122
1.25142	1024	36377	1.14131
1.25142	1024	36398	1.14194
1.25142	1024	36402	1.14206
1.25142	1024	36403	1.14209
1.25142	1024	36406	1.14218
1.25142	1024	36411	1.14233
1.25142	1024	36412	1.14236
1.25142	1024	36431	1.14293
1.25142	1024	36436	1.14308
1.25142	1024	36440	1.1432
1.25142	1024	36444	1.14332
1.26142	1024	36498	1.14494
1.26142	1024	36502	1.14506
1.26142	1024	36506	1.14518
1.26142	1024	36507	1.14521
1.26142	1024	36631	1.14893
1.26142	1024	36636	1.14908
1.26142	1024	36640	1.1492
1.26142	1024	36665	1.14995
1.26142	1024	36666	1.14998
1.26142	1024	36669	1.15007
1.26142	1024	36673	1.15019
1.26142	1024	36677	1.15031
1.26142	1024	36698	1.15094
1.26142	1024	36702	1.15106
1.26142	1024	36703	1.15109
1.26142	1024	36706	1.15118
1.26142	1024	36711	1.15133
1.26142	1024	36731	1.15193
1.26142	1024	36736	1.15208
1.26142	1024	36740	1.1522
1.26142	1024	36744	1.15232
1.26142	1024	36765	1.15295
1.27142	1024	36802	1.15406
1.27142	1024	36806	1.15418
1.27142	1024	36811	1.15433
1.27142	1024	36844	1.15532
1.27142	1024	36865	1.15595
1.27142	1024	36906	1.15718
1.27142	1024	36911	1.15733
1.27142	1024	36931	1.15793
1.27142	1024	36940	1.1582
1.27142	1024	36944	1.15832
1.27142	1024	36969	1.15907
1.27142	1024	36973	1.15919
1.27142	1024	36998	1.15994
1.27142	1024	37002	1.16006
1.27142	1024	37003	1.16009
1.27142	1024	37006	1.16018
1.27142	1024	37011	1.16033
1.27142	1024	37031	1.16093
1.27142	1024	37036	1.16108
1.27142	1024	37040	1.1612
1.27142	1024	37044	1.16132
1.27142	1024	37065	1.16195
1.27142	1024	37066	1.16198
1.27142	1024	37069	1.16207
1.27142	1024	37070	1.1621
1.27142	1024	37073	1.16219
1.27142	1024	37074	1.16222
1.27142	1024	37077	1.16231
1.27142	1024	37078	1.16234
1.27142	1024	37098	1.16294
1.27142	1024	37099	1.16297
1.27142	1024	37102	1.16306
1.27142	1024	37103	1.16309
1.27142	1024	37106	1.16318
1.27142	1024	37111	1.16333
1.27142	1024	37112	1.16336
1.27142	1024	37131	1.16393
1.27142	1024	37132	1.16396
1.27142	1024	37136	1.16408
1.27142	1024	37137	1.16411
1.27142	1024	37140	1.1642
1.27142	1024	37141	1.16423
1.27142	1024	37144	1.16432
1.27142	1024	37145	1.16435
1.27142	1024	37165	1.16495
1.27142	1024	37166	1.16498
1.27142	1024	37169	1.16507
1.27142	1024	37170	1.1651
1.27142	1024	37173	1.16519
1.27142	1024	37174	1.16522
1.27142	1024	37177	1.16531
1.27142	1024	37198	1.16594
1.27142	1024	37199	1.16597
1.27142	1024	37202	1.16606
1.27142	1024	37203	1.16609
1.28142	1024	37231	1.16693
1.28142	1024	37232	1.16696
1.28142	1024	37236	1.16708
1.28142	1024	37237	1.16711
1.28142	1024	37266	1.16798
1.28142	1024	37269	1.16807
1.28142	1024	37273	1.16819
1.28142	1024	37277	1.16831
1.28142	1024	37298	1.16894
1.28142	1024	37306	1.16918
1.28142	1024	37311	1.16933
1.28142	1024	37336	1.17008
1.28142	1024	37365	1.17095
1.28142	1024	37369	1.17107
1.28142	1024	37373	1.17119
1.28142	1024	37377	1.17131
1.28142	1024	37378	1.17134
1.28142	1024	37398	1.17194
1.28142	1024	37402	1.17206
1.29142	1024	37435	1.17305
1.29142	1024	37440	1.1732
1.29142	1024	37535	1.17605
1.29142	1024	37536	1.17608
1.29142	1024	37540	1.1762
1.29142	1024	37541	1.17623
1.29142	1024	37565	1.17695
1.29142	1024	37566	1.17698
1.29142	1024	37569	1.17707
1.29142	1024	37570	1.1771
1.29142	1024	37573	1.17719
1.29142	1024	37574	1.17722
1.29142	1024	37577	1.17731
1.29142	1024	37578	1.17734
1.29142	1024	37602	1.17806
1.29142	1024	37606	1.17818
1.29142	1024	37610	1.1783
1.29142	1024	37631	1.17893
1.29142	1024	37635	1.17905
1.29142	1024	37640	1.1792
1.29142	1024	37644	1.17932
1.29142	1024	37665	1.17995
1.29142	1024	37666	1.17998
1.29142	1024	37669	1.18007
1.30142	1024	37710	1.1813
1.30142	1024	37731	1.18193
1.30142	1024	37732	1.18196
1.30142	1024	37735	1.18205
1.30142	1024	37740	1.1822
1.30142	1024	37741	1.18223
1.30142	1024	37744	1.18232
1.30142	1024	37765	1.18295
1.30142	1024	37766	1.18298
1.30142	1024	37769	1.18307
1.30142	1024	37770	1.1831
1.30142	1024	37773	1.18319
1.30142	1024	37774	1.18322
1.30142	1024	37777	1.18331
1.30142	1024	37778	1.18334
1.30142	1024	37798	1.18394
1.30142	1024	37802	1.18406
1.30142	1024	37803	1.18409
1.30142	1024	37806	1.18418
1.30142	1024	37807	1.18421
1.30142	1024	37810	1.1843
1.30142	1024	37831	1.18493
1.30142	1024	37832	1.18496
1.30142	1024	37833	1.18499
1.30142	1024	37835	1.18505
1.30142	1024	37836	1.18508
1.30142	1024	37840	1.1852
1.30142	1024	37841	1.18523
1.30142	1024	37842	1.18526
1.30142	1024	37844	1.18532
1.30142	1024	37845	1.18535
1.30142	1024	37865	1.18595
1.30142	1024	37866	1.18598
1.30142	1024	37867	1.18601
1.30142	1024	37869	1.18607
1.30142	1024	37870	1.1861
1.30142	1024	37873	1.18619
1.30142	1024	37874	1.18622
1.30142	1024	37875	1.18625
1.30142	1024	37877	1.18631
1.30142	1024	37878	1.18634
1.30142	1024	37898	1.18694
1.30142	1024	37899	1.18697
1.30142	1024	37902	1.18706
1.30142	1024	37903	1.18709
1.30142	1024	37904	1.18712
1.30142	1024	37906	1.18718
1.30142	1024	37907	1.18721
1.30142	1024	37910	1.1873
1.30142	1024	37911	1.18733
1.30142	1024	37912	1.18736
1.30142	1024	37931	1.18793
1.30142	1024	37935	1.18805
1.30142	1024	37936	1.18808
1.30142	1024	37940	1.1882
1.30142	1024	37944	1.18832
1.30142	1024	37945	1.18835
1.30142	1024	37965	1.18895
1.30142	1024	37973	1.18919
1.30142	1024	37977	1.18931
1.30142	1024	37998	1.18994
1.30142	1024	37999	1.18997
1.30142	1024	38002	1.19006
1.31142	1024	38069	1.19207
1.31142	1024	38070	1.1921
1.31142	1024	38073	1.19219
1.31142	1024	38098	1.19294
1.31142	1024	38099	1.19297
1.31142	1024	38102	1.19306
1.31142	1024	38106	1.19318
1.31142	1024	38107	1.19321
1.31142	1024	38110	1.1933
1.31142	1024	38131	1.19393
1.31142	1024	38132	1.19396
1.31142	1024	38135	1.19405
1.31142	1024	38140	1.1942
1.31142	1024	38141	1.19423
1.31142	1024	38144	1.19432
1.31142	1024	38165	1.19495
1.31142	1024	38166	1.19498
1.31142	1024	38169	1.19507
1.31142	1024	38173	1.19519
1.31142	1024	38174	1.19522
1.31142	1024	38177	1.19531
1.31142	1024	38198	1.19594
1.31142	1024	38199	1.19597
1.31142	1024	38202	1.19606
1.31142	1024	38206	1.19618
1.31142	1024	38207	1.19621
1.31142	1024	38210	1.1963
1.31142	1024	38231	1.19693
1.31142	1024	38232	1.19696
1.31142	1024	38235	1.19705
1.31142	1024	38240	1.1972
1.31142	1024	38241	1.19723
1.31142	1024	38244	1.19732
1.31142	1024	38265	1.19795
1.31142	1024	38269	1.19807
1.31142	1024	38273	1.19819
1.31142	1024	38277	1.19831
1.31142	1024	38302	1.19906
1.31142	1024	38310	1.1993
1.31142	1024	38331	1.19993
1.31142	1024	38335	1.20005
1.31142	1024	38344	1.20032
1.32142	1024	38402	1.20206
1.32142	1024	38406	1.20218
1.32142	1024	38410	1.2023
1.32142	1024	38431	1.20293
1.32142	1024	38435	1.20305
1.32142	1024	38440	1.2032
1.32142	1024	38444	1.20332
1.32142	1024	38445	1.20335
1.32142	1024	38465	1.20395
1.32142	1024	38469	1.20407
1.32142	1024	38470	1.2041
1.32142	1024	38473	1.20419
1.32142	1024	38477	1.20431
1.32142	1024	38478	1.20434
1.32142	1024	38502	1.20506
1.32142	1024	38506	1.20518
1.32142	1024	38510	1.2053
1.32142	1024	38531	1.20593
1.32142	1024	38540	1.2062
1.32142	1024	38544	1.20632
1.32142	1024	38669	1.21007
1.32142	1024	38677	1.21031
1.32142	1024	38702	1.21106
1.32142	1024	38706	1.21118
1.32142	1024	38710	1.2113
1.32142	1024	38731	1.21193
1.32142	1024	38735	1.21205
1.32142	1024	38740	1.2122
1.32142	1024	38744	1.21232
1.32142	1024	38765	1.21295
1.32142	1024	38769	1.21307
1.32142	1024	38773	1.21319
1.32142	1024	38798	1.21394
1.32142	1024	38802	1.21406
1.32142	1024	38803	1.21409
1.32142	1024	38806	1.21418
1.32142	1024	38810	1.2143
1.32142	1024	38831	1.21493
1.32142	1024	38832	1.21496
1.32142	1024	38835	1.21505
1.32142	1024	38836	1.21508
1.32142	1024	38840	1.2152
1.32142	1024	38844	1.21532
1.32142	1024	38845	1.21535
1.32142	1024	38865	1.21595
1.32142	1024	38866	1.21598
1.32142	1024	38869	1.21607
1.32142	1024	38870	1.2161
1.32142	1024	38873	1.21619
1.32142	1024	38874	1.21622
1.32142	1024	38877	1.21631
1.32142	1024	38878	1.21634
1.33142	1024	38931	1.21793
1.33142	1024	38935	1.21805
1.33142	1024	38940	1.2182
1.33142	1024	38944	1.21832
1.33142	1024	38977	1.21931
1.33142	1024	38978	1.21934
1.33142	1024	38998	1.21994
1.33142	1024	39002	1.22006
1.33142	1024	39010	1.2203
1.33142	1024	39031	1.22093
1.33142	1024	39032	1.22096
1.33142	1024	39035	1.22105
1.33142	1024	39036	1.22108
1.33142	1024	39040	1.2212
1.33142	1024	39041	1.22123
1.33142	1024	39044	1.22132
1.33142	1024	39045	1.22135
1.33142	1024	39065	1.22195
1.33142	1024	39073	1.22219
1.33142	1024	39077	1.22231
1.33142	1024	39098	1.22294
1.33142	1024	39106	1.22318
1.34142	1024	39140	1.2242
1.34142	1024	39144	1.22432
1.34142	1024	39165	1.22495
1.34142	1024	39173	1.22519
1.34142	1024	39177	1.22531
1.34142	1024	39198	1.22594
1.34142	1024	39206	1.22618
1.34142	1024	39210	1.2263
1.34142	1024	39231	1.22693
1.34142	1024	39240	1.2272
1.34142	1024	39244	1.22732
1.34142	1024	39265	1.22795
1.34142	1024	39298	1.22894
1.34142	1024	39302	1.22906
1.34142	1024	39306	1.22918
1.34142	1024	39310	1.2293
1.34142	1024	39344	1.23032
1.34142	1024	39369	1.23107
1.34142	1024	39373	1.23119
1.34142	1024	39377	1.23131
1.34142	1024	39398	1.23194
1.34142	1024	39402	1.23206
1.34142	1024	39406	1.23218
1.34142	1024	39410	1.2323
1.34142	1024	39431	1.23293
1.34142	1024	39435	1.23305
1.34142	1024	39444	1.23332
1.34142	1024	39465	1.23395
1.34142	1024	39469	1.23407
1.34142	1024	39477	1.23431
1.34142	1024	39498	1.23494
1.34142	1024	39502	1.23506
1.34142	1024	39506	1.23518
1.34142	1024	39531	1.23593
1.34142	1024	39535	1.23605
1.34142	1024	39540	1.2362
1.34142	1024	39565	1.23695
1.35142	1024	39640	1.2392
1.35142	1024	39644	1.23932
1.35142	1024	39665	1.23995
1.35142	1024	39669	1.24007
1.35142	1024	39673	1.24019
1.35142	1024	39677	1.24031
1.35142	1024	39698	1.24094
1.35142	1024	39699	1.24097
1.35142	1024	39702	1.24106
1.35142	1024	39706	1.24118
1.35142	1024	39710	1.2413
1.35142	1024	39731	1.24193
1.35142	1024	39740	1.2422
1.35142	1024	39744	1.24232
1.35142	1024	39765	1.24295
1.35142	1024	39769	1.24307
1.35142	1024	39773	1.24319
1.35142	1024	39777	1.24331
1.35142	1024	39798	1.24394
1.35142	1024	39799	1.24397
1.35142	1024	39800	1.244
1.35142	1024	39801	1.24403
1.35142	1024	39802	1.24406
1.35142	1024	39803	1.24409
1.35142	1024	39804	1.24412
1.35142	1024	39806	1.24418
1.35142	1024	39807	1.24421
1.35142	1024	39808	1.24424
1.35142	1024	39810	1.2443
1.35142	1024	39811	1.24433
1.35142	1024	39812	1.24436
1.35142	1024	39831	1.24493
1.36142	1024	39836	1.24508
1.36142	1024	39837	1.24511
1.36142	1024	39869	1.24607
1.36142	1024	39870	1.2461
1.37142	1024	39978	1.24934
1.37142	1024	39998	1.24994
